6.8269	0.82951	0.82951	1.6981e-05	4e+24	2e+27	307.56	6170.6	41395	82.79	1200	0.10479	0.70294	0.0014059	0.020378
6.8319	0.82616	0.82616	1.6906e-05	4e+24	2e+27	307.44	6191.7	41395	82.79	1200	0.10467	0.6998	0.0013996	0.020287
6.8369	0.82281	0.82281	1.683e-05	4e+24	2e+27	307.32	6212.8	41395	82.79	1200	0.10456	0.69666	0.0013933	0.020196
6.8419	0.81946	0.81946	1.6754e-05	4e+24	2e+27	307.2	6234.1	41395	82.79	1200	0.10445	0.69352	0.001387	0.020105
6.8469	0.81611	0.81611	1.6678e-05	4e+24	2e+27	307.07	6255.6	41395	82.79	1200	0.10433	0.69038	0.0013808	0.020014
6.8519	0.81276	0.81276	1.6602e-05	4e+24	2e+27	306.95	6277.1	41395	82.79	1200	0.10421	0.68725	0.0013745	0.019923
6.8569	0.80941	0.80941	1.6527e-05	4e+24	2e+27	306.83	6298.8	41395	82.79	1200	0.1041	0.68411	0.0013682	0.019832
6.8619	0.80606	0.80606	1.6451e-05	4e+24	2e+27	306.71	6320.7	41395	82.79	1200	0.10398	0.68098	0.001362	0.019741
6.8669	0.80271	0.80271	1.6375e-05	4e+24	2e+27	306.59	6342.7	41395	82.79	1200	0.10386	0.67784	0.0013557	0.01965
6.8719	0.79936	0.79936	1.6299e-05	4e+24	2e+27	306.47	6364.8	41395	82.79	1200	0.10374	0.67471	0.0013494	0.019559
6.8769	0.79601	0.79601	1.6224e-05	4e+24	2e+27	306.35	6387.1	41395	82.79	1200	0.10362	0.67158	0.0013432	0.019468
6.8819	0.79266	0.79266	1.6148e-05	4e+24	2e+27	306.24	6409.5	41395	82.79	1200	0.1035	0.66844	0.0013369	0.019378
6.8869	0.78931	0.78931	1.6072e-05	4e+24	2e+27	306.12	6432	41395	82.79	1200	0.10338	0.66531	0.0013306	0.019287
6.8919	0.78596	0.78596	1.5997e-05	4e+24	2e+27	306	6454.7	41395	82.79	1200	0.10326	0.66218	0.0013244	0.019196
6.8969	0.78261	0.78261	1.5921e-05	4e+24	2e+27	305.89	6477.6	41395	82.79	1200	0.10313	0.65905	0.0013181	0.019105
6.9019	0.77926	0.77926	1.5846e-05	4e+24	2e+27	305.77	6500.6	41395	82.79	1200	0.10301	0.65593	0.0013119	0.019015
6.9069	0.77591	0.77591	1.577e-05	4e+24	2e+27	305.65	6523.8	41395	82.79	1200	0.10288	0.6528	0.0013056	0.018924
6.9119	0.77256	0.77256	1.5695e-05	4e+24	2e+27	305.54	6547.1	41395	82.79	1200	0.10275	0.64967	0.0012993	0.018833
6.9169	0.76921	0.76921	1.5619e-05	4e+24	2e+27	305.42	6570.5	41395	82.79	1200	0.10263	0.64655	0.0012931	0.018743
6.9219	0.76586	0.76586	1.5544e-05	4e+24	2e+27	305.31	6594.2	41395	82.79	1200	0.1025	0.64342	0.0012868	0.018652
6.9269	0.76251	0.76251	1.5468e-05	4e+24	2e+27	305.2	6618	41395	82.79	1200	0.10237	0.6403	0.0012806	0.018562
6.9319	0.75916	0.75916	1.5393e-05	4e+24	2e+27	305.09	6641.9	41395	82.79	1200	0.10224	0.63718	0.0012744	0.018471
6.9369	0.75581	0.75581	1.5317e-05	4e+24	2e+27	304.97	6666	41395	82.79	1200	0.10211	0.63406	0.0012681	0.018381
6.9419	0.75246	0.75246	1.5242e-05	4e+24	2e+27	304.86	6690.3	41395	82.79	1200	0.10197	0.63093	0.0012619	0.01829
6.9469	0.74911	0.74911	1.5167e-05	4e+24	2e+27	304.75	6714.7	41395	82.79	1200	0.10184	0.62781	0.0012556	0.0182
6.9519	0.74576	0.74576	1.5091e-05	4e+24	2e+27	304.64	6739.3	41395	82.79	1200	0.1017	0.6247	0.0012494	0.018109
6.9569	0.74241	0.74241	1.5016e-05	4e+24	2e+27	304.53	6764.1	41395	82.79	1200	0.10157	0.62158	0.0012432	0.018019
6.9619	0.73906	0.73906	1.4941e-05	4e+24	2e+27	304.42	6789.1	41395	82.79	1200	0.10143	0.61846	0.0012369	0.017929
6.9669	0.73571	0.73571	1.4865e-05	4e+24	2e+27	304.31	6814.2	41395	82.79	1200	0.1013	0.61535	0.0012307	0.017838
6.9719	0.73236	0.73236	1.479e-05	4e+24	2e+27	304.2	6839.5	41395	82.79	1200	0.10116	0.61223	0.0012245	0.017748
6.9769	0.72901	0.72901	1.4715e-05	4e+24	2e+27	304.1	6865	41395	82.79	1200	0.10102	0.60912	0.0012182	0.017658
6.9819	0.72566	0.72566	1.464e-05	4e+24	2e+27	303.99	6890.6	41395	82.79	1200	0.10088	0.606	0.001212	0.017568
6.9869	0.72231	0.72231	1.4564e-05	4e+24	2e+27	303.88	6916.5	41395	82.79	1200	0.10073	0.60289	0.0012058	0.017477
6.9919	0.71896	0.71896	1.4489e-05	4e+24	2e+27	303.78	6942.5	41395	82.79	1200	0.10059	0.59978	0.0011996	0.017387
6.9969	0.71561	0.71561	1.4414e-05	4e+24	2e+27	303.67	6968.7	41395	82.79	1200	0.10045	0.59667	0.0011933	0.017297
7.0019	0.71226	0.71226	1.4339e-05	4e+24	2e+27	303.56	6995.1	41395	82.79	1200	0.1003	0.59356	0.0011871	0.017207
7.0069	0.70891	0.70891	1.4264e-05	4e+24	2e+27	303.46	7021.7	41395	82.79	1200	0.10016	0.59045	0.0011809	0.017117
7.0119	0.70556	0.70556	1.4189e-05	4e+24	2e+27	303.36	7048.5	41395	82.79	1200	0.10001	0.58735	0.0011747	0.017027
7.0169	0.70221	0.70221	1.4114e-05	4e+24	2e+27	303.25	7075.5	41395	82.79	1200	0.099863	0.58424	0.0011685	0.016937
7.0219	0.69886	0.69886	1.4039e-05	4e+24	2e+27	303.15	7102.7	41395	82.79	1200	0.099714	0.58114	0.0011623	0.016847
7.0269	0.69551	0.69551	1.3964e-05	4e+24	2e+27	303.05	7130.1	41395	82.79	1200	0.099564	0.57803	0.0011561	0.016757
7.0319	0.69216	0.69216	1.3889e-05	4e+24	2e+27	302.94	7157.7	41395	82.79	1200	0.099413	0.57493	0.0011499	0.016667
7.0369	0.68881	0.68881	1.3814e-05	4e+24	2e+27	302.84	7185.5	41395	82.79	1200	0.099261	0.57183	0.0011437	0.016577
7.0419	0.68546	0.68546	1.3739e-05	4e+24	2e+27	302.74	7213.5	41395	82.79	1200	0.099107	0.56873	0.0011375	0.016487
7.0469	0.68211	0.68211	1.3664e-05	4e+24	2e+27	302.64	7241.7	41395	82.79	1200	0.098953	0.56563	0.0011313	0.016397
7.0519	0.67876	0.67876	1.3589e-05	4e+24	2e+27	302.54	7270.2	41395	82.79	1200	0.098797	0.56253	0.0011251	0.016307
7.0569	0.67541	0.67541	1.3515e-05	4e+24	2e+27	302.44	7298.8	41395	82.79	1200	0.09864	0.55943	0.0011189	0.016217
7.0619	0.67206	0.67206	1.344e-05	4e+24	2e+27	302.34	7327.7	41395	82.79	1200	0.098482	0.55634	0.0011127	0.016128
7.0669	0.66871	0.66871	1.3365e-05	4e+24	2e+27	302.25	7356.8	41395	82.79	1200	0.098323	0.55324	0.0011065	0.016038
7.0719	0.66536	0.66536	1.329e-05	4e+24	2e+27	302.15	7386.1	41395	82.79	1200	0.098163	0.55015	0.0011003	0.015948
7.0769	0.66201	0.66201	1.3216e-05	4e+24	2e+27	302.05	7415.6	41395	82.79	1200	0.098001	0.54705	0.0010941	0.015859
7.0819	0.65866	0.65866	1.3141e-05	4e+24	2e+27	301.96	7445.4	41395	82.79	1200	0.097839	0.54396	0.0010879	0.015769
7.0869	0.65531	0.65531	1.3066e-05	4e+24	2e+27	301.86	7475.4	41395	82.79	1200	0.097675	0.54087	0.0010817	0.015679
7.0919	0.65196	0.65196	1.2992e-05	4e+24	2e+27	301.76	7505.6	41395	82.79	1200	0.09751	0.53778	0.0010756	0.01559
7.0969	0.64861	0.64861	1.2917e-05	4e+24	2e+27	301.67	7536.1	41395	82.79	1200	0.097344	0.5347	0.0010694	0.0155
7.1019	0.64526	0.64526	1.2842e-05	4e+24	2e+27	301.57	7566.8	41395	82.79	1200	0.097176	0.53161	0.0010632	0.015411
7.1069	0.64191	0.64191	1.2768e-05	4e+24	2e+27	301.48	7597.8	41395	82.79	1200	0.097008	0.52852	0.001057	0.015321
7.1119	0.63856	0.63856	1.2693e-05	4e+24	2e+27	301.39	7629	41395	82.79	1200	0.096838	0.52544	0.0010509	0.015232
7.1169	0.63521	0.63521	1.2619e-05	4e+24	2e+27	301.29	7660.5	41395	82.79	1200	0.096667	0.52236	0.0010447	0.015143
7.1219	0.63186	0.63186	1.2544e-05	4e+24	2e+27	301.2	7692.2	41395	82.79	1200	0.096494	0.51927	0.0010385	0.015053
7.1269	0.62851	0.62851	1.247e-05	4e+24	2e+27	301.11	7724.2	41395	82.79	1200	0.096321	0.51619	0.0010324	0.014964
7.1319	0.62516	0.62516	1.2396e-05	4e+24	2e+27	301.02	7756.4	41395	82.79	1200	0.096146	0.51311	0.0010262	0.014875
7.1369	0.62181	0.62181	1.2321e-05	4e+24	2e+27	300.93	7789	41395	82.79	1200	0.095969	0.51003	0.0010201	0.014785
7.1419	0.61846	0.61846	1.2247e-05	4e+24	2e+27	300.84	7821.7	41395	82.79	1200	0.095792	0.50696	0.0010139	0.014696
7.1469	0.61511	0.61511	1.2173e-05	4e+24	2e+27	300.75	7854.8	41395	82.79	1200	0.095613	0.50388	0.0010078	0.014607
7.1519	0.61176	0.61176	1.2098e-05	4e+24	2e+27	300.66	7888.1	41395	82.79	1200	0.095433	0.50081	0.0010016	0.014518
7.1569	0.60841	0.60841	1.2024e-05	4e+24	2e+27	300.57	7921.7	41395	82.79	1200	0.095252	0.49773	0.00099547	0.014429
7.1619	0.60506	0.60506	1.195e-05	4e+24	2e+27	300.48	7955.6	41395	82.79	1200	0.095069	0.49466	0.00098932	0.01434
7.1669	0.60171	0.60171	1.1876e-05	4e+24	2e+27	300.4	7989.8	41395	82.79	1200	0.094885	0.49159	0.00098318	0.014251
7.1719	0.59836	0.59836	1.1802e-05	4e+24	2e+27	300.31	8024.3	41395	82.79	1200	0.094699	0.48852	0.00097704	0.014162
7.1769	0.59501	0.59501	1.1727e-05	4e+24	2e+27	300.22	8059.1	41395	82.79	1200	0.094512	0.48545	0.00097091	0.014073
7.1819	0.59166	0.59166	1.1653e-05	4e+24	2e+27	300.14	8094.2	41395	82.79	1200	0.094324	0.48239	0.00096477	0.013984
7.1869	0.58831	0.58831	1.1579e-05	4e+24	2e+27	300.05	8129.5	41395	82.79	1200	0.094134	0.47932	0.00095864	0.013895
7.1919	0.58496	0.58496	1.1505e-05	4e+24	2e+27	299.97	8165.2	41395	82.79	1200	0.093943	0.47626	0.00095251	0.013806
7.1969	0.58161	0.58161	1.1431e-05	4e+24	2e+27	299.88	8201.2	41395	82.79	1200	0.09375	0.47319	0.00094639	0.013718
7.2019	0.57826	0.57826	1.1357e-05	4e+24	2e+27	299.8	8237.6	41395	82.79	1200	0.093557	0.47013	0.00094027	0.013629
7.2069	0.57491	0.57491	1.1283e-05	4e+24	2e+27	299.71	8274.2	41395	82.79	1200	0.093361	0.46707	0.00093415	0.01354
7.2119	0.57156	0.57156	1.121e-05	4e+24	2e+27	299.63	8311.2	41395	82.79	1200	0.093164	0.46402	0.00092803	0.013451
7.2169	0.56821	0.56821	1.1136e-05	4e+24	2e+27	299.55	8348.5	41395	82.79	1200	0.092966	0.46096	0.00092192	0.013363
7.2219	0.56486	0.56486	1.1062e-05	4e+24	2e+27	299.47	8386.1	41395	82.79	1200	0.092766	0.4579	0.00091581	0.013274
7.2269	0.56151	0.56151	1.0988e-05	4e+24	2e+27	299.39	8424.1	41395	82.79	1200	0.092565	0.45485	0.0009097	0.013186
7.2319	0.55816	0.55816	1.0914e-05	4e+24	2e+27	299.31	8462.4	41395	82.79	1200	0.092362	0.4518	0.00090359	0.013097
7.2369	0.55481	0.55481	1.0841e-05	4e+24	2e+27	299.23	8501.1	41395	82.79	1200	0.092157	0.44875	0.00089749	0.013009
7.2419	0.55146	0.55146	1.0767e-05	4e+24	2e+27	299.15	8540.1	41395	82.79	1200	0.091951	0.4457	0.00089139	0.01292
7.2469	0.54811	0.54811	1.0693e-05	4e+24	2e+27	299.07	8579.5	41395	82.79	1200	0.091744	0.44265	0.0008853	0.012832
7.2519	0.54476	0.54476	1.062e-05	4e+24	2e+27	298.99	8619.3	41395	82.79	1200	0.091535	0.4396	0.0008792	0.012744
7.2569	0.54141	0.54141	1.0546e-05	4e+24	2e+27	298.91	8659.4	41395	82.79	1200	0.091324	0.43656	0.00087311	0.012655
7.2619	0.53806	0.53806	1.0473e-05	4e+24	2e+27	298.83	8700	41395	82.79	1200	0.091112	0.43351	0.00086703	0.012567
7.2669	0.53471	0.53471	1.0399e-05	4e+24	2e+27	298.76	8740.9	41395	82.79	1200	0.090898	0.43047	0.00086094	0.012479
7.2719	0.53136	0.53136	1.0326e-05	4e+24	2e+27	298.68	8782.2	41395	82.79	1200	0.090682	0.42743	0.00085486	0.012391
7.2769	0.52801	0.52801	1.0252e-05	4e+24	2e+27	298.6	8823.9	41395	82.79	1200	0.090465	0.42439	0.00084879	0.012303
7.2819	0.52466	0.52466	1.0179e-05	4e+24	2e+27	298.53	8865.9	41395	82.79	1200	0.090246	0.42136	0.00084271	0.012215
7.2869	0.52131	0.52131	1.0106e-05	4e+24	2e+27	298.45	8908.4	41395	82.79	1200	0.090025	0.41832	0.00083664	0.012127
7.2919	0.51796	0.51796	1.0032e-05	4e+24	2e+27	298.38	8951.4	41395	82.79	1200	0.089803	0.41529	0.00083057	0.012039
7.2969	0.51461	0.51461	9.9591e-06	4e+24	2e+27	298.31	8994.7	41395	82.79	1200	0.089579	0.41225	0.00082451	0.011951
7.3019	0.51126	0.51126	9.8859e-06	4e+24	2e+27	298.23	9038.5	41395	82.79	1200	0.089353	0.40922	0.00081845	0.011863
7.3069	0.50791	0.50791	9.8127e-06	4e+24	2e+27	298.16	9082.7	41395	82.79	1200	0.089126	0.4062	0.00081239	0.011775
7.3119	0.50456	0.50456	9.7396e-06	4e+24	2e+27	298.09	9127.3	41395	82.79	1200	0.088897	0.40317	0.00080634	0.011688
7.3169	0.50121	0.50121	9.6665e-06	4e+24	2e+27	298.02	9172.4	41395	82.79	1200	0.088665	0.40014	0.00080029	0.0116
7.3219	0.49786	0.49786	9.5935e-06	4e+24	2e+27	297.95	9218	41395	82.79	1200	0.088433	0.39712	0.00079424	0.011512
7.3269	0.49451	0.49451	9.5205e-06	4e+24	2e+27	297.88	9264	41395	82.79	1200	0.088198	0.3941	0.0007882	0.011425
7.3319	0.49116	0.49116	9.4475e-06	4e+24	2e+27	297.81	9310.5	41395	82.79	1200	0.087961	0.39108	0.00078216	0.011337
7.3369	0.48781	0.48781	9.3746e-06	4e+24	2e+27	297.74	9357.4	41395	82.79	1200	0.087723	0.38806	0.00077612	0.01125
7.3419	0.48446	0.48446	9.3018e-06	4e+24	2e+27	297.67	9404.9	41395	82.79	1200	0.087482	0.38504	0.00077009	0.011162
7.3469	0.48111	0.48111	9.229e-06	4e+24	2e+27	297.6	9452.9	41395	82.79	1200	0.08724	0.38203	0.00076406	0.011075
7.3519	0.47776	0.47776	9.1562e-06	4e+24	2e+27	297.53	9501.3	41395	82.79	1200	0.086996	0.37902	0.00075804	0.010987
7.3569	0.47441	0.47441	9.0835e-06	4e+24	2e+27	297.46	9550.3	41395	82.79	1200	0.086749	0.37601	0.00075201	0.0109
7.3619	0.47106	0.47106	9.0108e-06	4e+24	2e+27	297.4	9599.8	41395	82.79	1200	0.086501	0.373	0.000746	0.010813
7.3669	0.46771	0.46771	8.9381e-06	4e+24	2e+27	297.33	9649.8	41395	82.79	1200	0.086251	0.36999	0.00073998	0.010726
7.3719	0.46436	0.46436	8.8656e-06	4e+24	2e+27	297.26	9700.3	41395	82.79	1200	0.085999	0.36699	0.00073398	0.010639
7.3769	0.46101	0.46101	8.793e-06	4e+24	2e+27	297.2	9751.4	41395	82.79	1200	0.085745	0.36399	0.00072797	0.010552
7.3819	0.45766	0.45766	8.7205e-06	4e+24	2e+27	297.13	9803.1	41395	82.79	1200	0.085488	0.36098	0.00072197	0.010465
7.3869	0.45431	0.45431	8.6481e-06	4e+24	2e+27	297.07	9855.3	41395	82.79	1200	0.08523	0.35799	0.00071597	0.010378
7.3919	0.45096	0.45096	8.5757e-06	4e+24	2e+27	297.01	9908.1	41395	82.79	1200	0.084969	0.35499	0.00070998	0.010291
7.3969	0.44761	0.44761	8.5034e-06	4e+24	2e+27	296.94	9961.5	41395	82.79	1200	0.084706	0.35199	0.00070399	0.010204
7.4019	0.44426	0.44426	8.4311e-06	4e+24	2e+27	296.88	10015	41395	82.79	1200	0.084441	0.349	0.000698	0.010117
7.4069	0.44091	0.44091	8.3588e-06	4e+24	2e+27	296.82	10070	41395	82.79	1200	0.084174	0.34601	0.00069202	0.010031
7.4119	0.43756	0.43756	8.2867e-06	4e+24	2e+27	296.76	10125	41395	82.79	1200	0.083905	0.34302	0.00068605	0.009944
7.4169	0.43421	0.43421	8.2145e-06	4e+24	2e+27	296.69	10181	41395	82.79	1200	0.083633	0.34004	0.00068008	0.0098574
7.4219	0.43086	0.43086	8.1425e-06	4e+24	2e+27	296.63	10238	41395	82.79	1200	0.083359	0.33705	0.00067411	0.0097709
7.4269	0.42751	0.42751	8.0704e-06	4e+24	2e+27	296.57	10295	41395	82.79	1200	0.083083	0.33407	0.00066815	0.0096845
7.4319	0.42416	0.42416	7.9985e-06	4e+24	2e+27	296.51	10353	41395	82.79	1200	0.082804	0.33109	0.00066219	0.0095982
7.4369	0.42081	0.42081	7.9265e-06	4e+24	2e+27	296.46	10411	41395	82.79	1200	0.082524	0.32812	0.00065624	0.0095119
7.4419	0.41746	0.41746	7.8547e-06	4e+24	2e+27	296.4	10470	41395	82.79	1200	0.08224	0.32514	0.00065029	0.0094256
7.4469	0.41411	0.41411	7.7829e-06	4e+24	2e+27	296.34	10530	41395	82.79	1200	0.081954	0.32217	0.00064434	0.0093395
7.4519	0.41076	0.41076	7.7112e-06	4e+24	2e+27	296.28	10591	41395	82.79	1200	0.081666	0.3192	0.0006384	0.0092534
7.4569	0.40741	0.40741	7.6395e-06	4e+24	2e+27	296.22	10652	41395	82.79	1200	0.081375	0.31623	0.00063247	0.0091674
7.4619	0.40406	0.40406	7.5678e-06	4e+24	2e+27	296.17	10714	41395	82.79	1200	0.081082	0.31327	0.00062654	0.0090814
7.4669	0.40071	0.40071	7.4963e-06	4e+24	2e+27	296.11	10777	41395	82.79	1200	0.080786	0.31031	0.00062061	0.0089955
7.4719	0.39736	0.39736	7.4248e-06	4e+24	2e+27	296.06	10840	41395	82.79	1200	0.080488	0.30735	0.00061469	0.0089097
7.4769	0.39401	0.39401	7.3533e-06	4e+24	2e+27	296	10905	41395	82.79	1200	0.080187	0.30439	0.00060878	0.008824
7.4819	0.39066	0.39066	7.282e-06	4e+24	2e+27	295.95	10970	41395	82.79	1200	0.079883	0.30144	0.00060287	0.0087384
7.4869	0.38731	0.38731	7.2106e-06	4e+24	2e+27	295.89	11036	41395	82.79	1200	0.079576	0.29848	0.00059697	0.0086528
7.4919	0.38396	0.38396	7.1394e-06	4e+24	2e+27	295.84	11103	41395	82.79	1200	0.079267	0.29553	0.00059107	0.0085673
7.4969	0.38061	0.38061	7.0682e-06	4e+24	2e+27	295.79	11170	41395	82.79	1200	0.078955	0.29259	0.00058517	0.0084819
7.5019	0.37726	0.37726	6.9971e-06	4e+24	2e+27	295.74	11239	41395	82.79	1200	0.07864	0.28964	0.00057929	0.0083965
7.5069	0.37391	0.37391	6.926e-06	4e+24	2e+27	295.68	11308	41395	82.79	1200	0.078322	0.2867	0.0005734	0.0083113
7.5119	0.37056	0.37056	6.8551e-06	4e+24	2e+27	295.63	11379	41395	82.79	1200	0.078002	0.28376	0.00056753	0.0082261
7.5169	0.36721	0.36721	6.7842e-06	4e+24	2e+27	295.58	11450	41395	82.79	1200	0.077678	0.28083	0.00056166	0.008141
7.5219	0.36386	0.36386	6.7133e-06	4e+24	2e+27	295.53	11522	41395	82.79	1200	0.077352	0.2779	0.00055579	0.008056
7.5269	0.36051	0.36051	6.6425e-06	4e+24	2e+27	295.48	11595	41395	82.79	1200	0.077022	0.27497	0.00054993	0.007971
7.5319	0.35716	0.35716	6.5718e-06	4e+24	2e+27	295.43	11669	41395	82.79	1200	0.076689	0.27204	0.00054408	0.0078862
7.5369	0.35381	0.35381	6.5012e-06	4e+24	2e+27	295.38	11745	41395	82.79	1200	0.076354	0.26912	0.00053823	0.0078014
7.5419	0.35046	0.35046	6.4307e-06	4e+24	2e+27	295.34	11821	41395	82.79	1200	0.076015	0.2662	0.00053239	0.0077168
7.5469	0.34711	0.34711	6.3602e-06	4e+24	2e+27	295.29	11898	41395	82.79	1200	0.075672	0.26328	0.00052656	0.0076322
7.5519	0.34376	0.34376	6.2898e-06	4e+24	2e+27	295.24	11976	41395	82.79	1200	0.075327	0.26036	0.00052073	0.0075477
7.5569	0.34041	0.34041	6.2195e-06	4e+24	2e+27	295.19	12055	41395	82.79	1200	0.074978	0.25745	0.00051491	0.0074633
7.5619	0.33706	0.33706	6.1492e-06	4e+24	2e+27	295.15	12136	41395	82.79	1200	0.074626	0.25455	0.00050909	0.0073791
7.5669	0.33371	0.33371	6.079e-06	4e+24	2e+27	295.1	12217	41395	82.79	1200	0.07427	0.25164	0.00050328	0.0072949
7.5719	0.33036	0.33036	6.009e-06	4e+24	2e+27	295.06	12300	41395	82.79	1200	0.073911	0.24874	0.00049748	0.0072108
7.5769	0.32701	0.32701	5.939e-06	4e+24	2e+27	295.01	12384	41395	82.79	1200	0.073549	0.24584	0.00049168	0.0071268
7.5819	0.32366	0.32366	5.8691e-06	4e+24	2e+27	294.97	12469	41395	82.79	1200	0.073182	0.24295	0.0004859	0.0070429
7.5869	0.32031	0.32031	5.7992e-06	4e+24	2e+27	294.93	12556	41395	82.79	1200	0.072812	0.24006	0.00048012	0.0069591
7.5919	0.31696	0.31696	5.7295e-06	4e+24	2e+27	294.88	12643	41395	82.79	1200	0.072439	0.23717	0.00047434	0.0068754
7.5969	0.31361	0.31361	5.6598e-06	4e+24	2e+27	294.84	12732	41395	82.79	1200	0.072061	0.23429	0.00046857	0.0067918
7.6019	0.31026	0.31026	5.5903e-06	4e+24	2e+27	294.8	12822	41395	82.79	1200	0.07168	0.23141	0.00046282	0.0067083
7.6069	0.30691	0.30691	5.5208e-06	4e+24	2e+27	294.76	12914	41395	82.79	1200	0.071295	0.22853	0.00045706	0.006625
7.6119	0.30356	0.30356	5.4514e-06	4e+24	2e+27	294.72	13007	41395	82.79	1200	0.070906	0.22566	0.00045132	0.0065417
7.6169	0.30021	0.30021	5.3821e-06	4e+24	2e+27	294.68	13101	41395	82.79	1200	0.070513	0.22279	0.00044558	0.0064586
7.6219	0.29686	0.29686	5.3129e-06	4e+24	2e+27	294.64	13197	41395	82.79	1200	0.070116	0.21993	0.00043986	0.0063755
7.6269	0.29351	0.29351	5.2439e-06	4e+24	2e+27	294.6	13295	41395	82.79	1200	0.069714	0.21707	0.00043414	0.0062926
7.6319	0.29016	0.29016	5.1749e-06	4e+24	2e+27	294.56	13393	41395	82.79	1200	0.069309	0.21421	0.00042842	0.0062098
7.6369	0.28681	0.28681	5.106e-06	4e+24	2e+27	294.52	13494	41395	82.79	1200	0.068899	0.21136	0.00042272	0.0061272
7.6419	0.28346	0.28346	5.0372e-06	4e+24	2e+27	294.48	13596	41395	82.79	1200	0.068484	0.20851	0.00041703	0.0060446
7.6469	0.28011	0.28011	4.9685e-06	4e+24	2e+27	294.44	13699	41395	82.79	1200	0.068066	0.20567	0.00041134	0.0059622
7.6519	0.27676	0.27676	4.8999e-06	4e+24	2e+27	294.41	13805	41395	82.79	1200	0.067642	0.20283	0.00040566	0.0058799
7.6569	0.27341	0.27341	4.8315e-06	4e+24	2e+27	294.37	13912	41395	82.79	1200	0.067214	0.2	0.00039999	0.0057978
7.6619	0.27006	0.27006	4.7631e-06	4e+24	2e+27	294.33	14021	41395	82.79	1200	0.066781	0.19717	0.00039434	0.0057157
7.6669	0.26671	0.26671	4.6949e-06	4e+24	2e+27	294.3	14131	41395	82.79	1200	0.066344	0.19434	0.00038869	0.0056338
7.6719	0.26336	0.26336	4.6267e-06	4e+24	2e+27	294.26	14244	41395	82.79	1200	0.065901	0.19152	0.00038305	0.0055521
7.6769	0.26001	0.26001	4.5587e-06	4e+24	2e+27	294.23	14358	41395	82.79	1200	0.065454	0.18871	0.00037741	0.0054705
7.6819	0.25666	0.25666	4.4908e-06	4e+24	2e+27	294.2	14474	41395	82.79	1200	0.065001	0.1859	0.00037179	0.005389
7.6869	0.25331	0.25331	4.4231e-06	4e+24	2e+27	294.16	14592	41395	82.79	1200	0.064543	0.18309	0.00036618	0.0053077
7.6919	0.24996	0.24996	4.3554e-06	4e+24	2e+27	294.13	14713	41395	82.79	1200	0.06408	0.18029	0.00036058	0.0052265
7.6969	0.24661	0.24661	4.2879e-06	4e+24	2e+27	294.1	14835	41395	82.79	1200	0.063612	0.1775	0.00035499	0.0051455
7.7019	0.24326	0.24326	4.2205e-06	4e+24	2e+27	294.07	14960	41395	82.79	1200	0.063138	0.17471	0.00034941	0.0050646
7.7069	0.23991	0.23991	4.1533e-06	4e+24	2e+27	294.03	15086	41395	82.79	1200	0.062658	0.17192	0.00034385	0.0049839
7.7119	0.23656	0.23656	4.0861e-06	4e+24	2e+27	294	15215	41395	82.79	1200	0.062173	0.16914	0.00033829	0.0049034
7.7169	0.23321	0.23321	4.0192e-06	4e+24	2e+27	293.97	15347	41395	82.79	1200	0.061681	0.16637	0.00033274	0.004823
7.7219	0.22986	0.22986	3.9523e-06	4e+24	2e+27	293.94	15481	41395	82.79	1200	0.061184	0.16361	0.00032721	0.0047428
7.7269	0.22651	0.22651	3.8856e-06	4e+24	2e+27	293.91	15617	41395	82.79	1200	0.060681	0.16084	0.00032169	0.0046627
7.7319	0.22316	0.22316	3.8191e-06	4e+24	2e+27	293.88	15755	41395	82.79	1200	0.060171	0.15809	0.00031618	0.0045829
7.7369	0.21981	0.21981	3.7526e-06	4e+24	2e+27	293.86	15897	41395	82.79	1200	0.059655	0.15534	0.00031068	0.0045032
7.7419	0.21646	0.21646	3.6864e-06	4e+24	2e+27	293.83	16041	41395	82.79	1200	0.059133	0.1526	0.00030519	0.0044237
7.7469	0.21311	0.21311	3.6203e-06	4e+24	2e+27	293.8	16188	41395	82.79	1200	0.058604	0.14986	0.00029972	0.0043444
7.7519	0.20976	0.20976	3.5544e-06	4e+24	2e+27	293.77	16337	41395	82.79	1200	0.058068	0.14713	0.00029426	0.0042652
7.7569	0.20641	0.20641	3.4886e-06	4e+24	2e+27	293.75	16490	41395	82.79	1200	0.057525	0.14441	0.00028882	0.0041863
7.7619	0.20306	0.20306	3.423e-06	4e+24	2e+27	293.72	16645	41395	82.79	1200	0.056975	0.14169	0.00028339	0.0041076
7.7669	0.19971	0.19971	3.3575e-06	4e+24	2e+27	293.7	16804	41395	82.79	1200	0.056418	0.13898	0.00027797	0.004029
7.7719	0.19636	0.19636	3.2923e-06	4e+24	2e+27	293.67	16965	41395	82.79	1200	0.055854	0.13628	0.00027256	0.0039507
7.7769	0.19301	0.19301	3.2272e-06	4e+24	2e+27	293.65	17130	41395	82.79	1200	0.055282	0.13359	0.00026717	0.0038726
7.7819	0.18966	0.18966	3.1622e-06	4e+24	2e+27	293.62	17298	41395	82.79	1200	0.054702	0.1309	0.0002618	0.0037947
7.7869	0.18631	0.18631	3.0975e-06	4e+24	2e+27	293.6	17470	41395	82.79	1200	0.054114	0.12822	0.00025644	0.003717
